timestamp,device,dns_target,icmp_target,service_host,dns_ms,error_code,icmp_jitter_ms,icmp_loss_pct,icmp_rtt_ms,probe_success,tcp_connect_ms
2026-03-10T00:26:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,27,0,50,1,84
2026-03-10T00:26:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,49,1,72
2026-03-10T00:27:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,67,1,71
2026-03-10T00:27:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,46,0,81,1,51
2026-03-10T00:28:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,35,0,1,0,66,1,60
2026-03-10T00:28:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,69,1,55
2026-03-10T00:29:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,55,1,58
2026-03-10T00:29:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,48,1,56
2026-03-10T00:30:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,52,1,59
2026-03-10T00:30:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,58,1,62
2026-03-10T00:31:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,52,1,61
2026-03-10T00:31:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,53,1,70
2026-03-10T00:32:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,45,0,12,0,62,1,73
2026-03-10T00:32:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,55,1,105
2026-03-10T00:33:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,57,1,60
2026-03-10T00:33:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,59,1,77
2026-03-10T00:34:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,59,1,79
2026-03-10T00:34:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,41,1,69
2026-03-10T00:35:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,56,1,74
2026-03-10T00:35:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,50,1,71
2026-03-10T00:36:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,54,0,10,0,57,1,61
2026-03-10T00:36:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,50,1,71
2026-03-10T00:37:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,45,1,55
2026-03-10T00:37:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,47,1,64
2026-03-10T00:38:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,38,0,3,0,50,1,62
2026-03-10T00:38:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,18,0,60,1,64
2026-03-10T00:39:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,51,1,61
2026-03-10T00:39:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,54,1,76
2026-03-10T00:40:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,52,1,67
2026-03-10T00:40:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,0,0,59,1,57
2026-03-10T00:41:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,57,1,70
2026-03-10T00:41:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,65,1,60
2026-03-10T00:42:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,58,1,63
2026-03-10T00:42:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,58,1,58
2026-03-10T00:43:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,57,0,0,0,60,1,72
2026-03-10T00:43:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,64,1,69
2026-03-10T00:44:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,12,0,56,1,74
2026-03-10T00:44:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,17,0,57,1,75
2026-03-10T00:45:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,69,1,79
2026-03-10T00:45:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,68,1,78
2026-03-10T00:46:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,66,1,76
2026-03-10T00:46:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,49,1,58
2026-03-10T00:47:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,59,0,4,0,51,1,71
2026-03-10T00:47:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,53,1,81
2026-03-10T00:48:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,54,1,60
2026-03-10T00:48:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,56,1,85
2026-03-10T00:49:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,60,1,62
2026-03-10T00:49:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,55,1,95
2026-03-10T00:50:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,46,0,4,0,59,1,60
2026-03-10T00:50:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,64,1,82
2026-03-10T00:51:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,59,1,83
2026-03-10T00:51:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,60,1,53
2026-03-10T00:52:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,54,1,63
2026-03-10T00:52:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,56,1,71
2026-03-10T00:53:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,66,1,67
2026-03-10T00:53:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,67,1,72
2026-03-10T00:54:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,62,1,72
2026-03-10T00:54:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,67,1,75
2026-03-10T00:55:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,59,0,6,0,52,1,79
2026-03-10T00:55:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,49,1,77
2026-03-10T00:56:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,62,0,18,0,57,1,65
2026-03-10T00:56:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,57,1,59
2026-03-10T00:57:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,62,1,59
2026-03-10T00:57:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,63,1,65
2026-03-10T00:58:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,64,1,64
2026-03-10T00:58:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,51,1,69
2026-03-10T00:59:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,47,0,17,0,71,1,59
2026-03-10T00:59:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,56,0,1,0,58,1,73
2026-03-10T01:00:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,11,0,1,0,59,1,76
2026-03-10T01:00:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,1,0,60,1,55
2026-03-10T01:01:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,64,1,70
2026-03-10T01:01:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,69,1,76
2026-03-10T01:02:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,73,1,75
2026-03-10T01:02:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,62,1,75
2026-03-10T01:03:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,32,0,66,1,76
2026-03-10T01:03:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,56,1,79
2026-03-10T01:04:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,12,0,57,1,69
2026-03-10T01:04:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,101,0,87,1,60
2026-03-10T01:05:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,53,1,58
2026-03-10T01:05:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,13,0,61,1,66
2026-03-10T01:06:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,65,1,70
2026-03-10T01:06:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,57,1,66
2026-03-10T01:07:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,54,1,65
2026-03-10T01:07:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,56,1,64
2026-03-10T01:08:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,66,0,17,0,59,1,69
2026-03-10T01:08:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,66,1,80
2026-03-10T01:09:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,56,1,79
2026-03-10T01:09:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,24,0,67,1,69
2026-03-10T01:10:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,71,1,74
2026-03-10T01:10:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,24,0,51,1,73
2026-03-10T01:11:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,61,1,73
2026-03-10T01:11:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,56,0,14,0,61,1,65
2026-03-10T01:12:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,71,1,55
2026-03-10T01:12:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,19,0,63,1,74
2026-03-10T01:13:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,49,1,60
2026-03-10T01:13:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,56,0,14,0,61,1,65
2026-03-10T01:14:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,61,1,72
2026-03-10T01:14:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,69,1,63
2026-03-10T01:15:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,54,1,70
2026-03-10T01:15:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,64,1,64
2026-03-10T01:16:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,55,1,64
2026-03-10T01:16:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,59,1,66
2026-03-10T01:17:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,60,1,71
2026-03-10T01:17:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,2,0,63,1,58
2026-03-10T01:18:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,51,0,10,0,55,1,62
2026-03-10T01:18:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,22,0,57,1,68
2026-03-10T01:19:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,12,0,72,1,79
2026-03-10T01:19:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,64,1,85
2026-03-10T01:20:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,65,1,56
2026-03-10T01:20:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,16,0,56,1,74
2026-03-10T01:21:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,61,1,74
2026-03-10T01:21:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,59,0,0,0,49,1,65
2026-03-10T01:22:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,50,1,57
2026-03-10T01:22:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,56,1,81
2026-03-10T01:23:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,13,0,62,1,70
2026-03-10T01:23:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,61,1,59
2026-03-10T01:24:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,45,0,1,0,54,1,63
2026-03-10T01:24:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,55,1,65
2026-03-10T01:25:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,60,1,67
2026-03-10T01:25:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,68,1,59
2026-03-10T01:26:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,59,1,63
2026-03-10T01:26:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,67,1,76
2026-03-10T01:27:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,66,1,69
2026-03-10T01:27:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,65,1,68
2026-03-10T01:28:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,55,0,3,0,67,1,79
2026-03-10T01:28:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,65,1,76
2026-03-10T01:29:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,60,1,79
2026-03-10T01:29:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,48,1,76
2026-03-10T01:30:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,53,1,79
2026-03-10T01:30:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,59,1,60
2026-03-10T01:31:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,55,1,62
2026-03-10T01:31:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,44,0,5,0,56,1,62
2026-03-10T01:32:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,46,0,1,0,55,1,57
2026-03-10T01:32:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,54,1,85
2026-03-10T01:33:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,58,1,64
2026-03-10T01:33:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,60,1,67
2026-03-10T01:34:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,58,1,67
2026-03-10T01:34:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,63,1,79
2026-03-10T01:35:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,61,1,68
2026-03-10T01:35:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,52,0,9,0,56,1,61
2026-03-10T01:36:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,56,1,74
2026-03-10T01:36:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,57,1,73
2026-03-10T01:37:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,67,1,75
2026-03-10T01:37:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,61,1,74
2026-03-10T01:38:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,48,1,72
2026-03-10T01:38:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,48,1,78
2026-03-10T01:39:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,52,1,58
2026-03-10T01:39:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,64,0,4,0,54,1,58
2026-03-10T01:40:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,52,1,64
2026-03-10T01:40:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,53,1,62
2026-03-10T01:41:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,56,1,67
2026-03-10T01:41:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,67,0,4,0,61,1,60
2026-03-10T01:42:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,60,1,69
2026-03-10T01:42:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,6,0,63,1,68
2026-03-10T01:43:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,59,1,72
2026-03-10T01:43:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,64,1,67
2026-03-10T01:44:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,29,0,81,1,73
2026-03-10T01:44:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,63,1,73
2026-03-10T01:45:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,67,1,77
2026-03-10T01:45:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,56,0,19,0,72,1,61
2026-03-10T01:46:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,62,1,73
2026-03-10T01:46:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,57,1,78
2026-03-10T01:47:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,49,1,79
2026-03-10T01:47:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,69,0,21,0,63,1,68
2026-03-10T01:48:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,50,1,57
2026-03-10T01:48:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,52,1,61
2026-03-10T01:49:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,44,0,7,0,57,1,66
2026-03-10T01:49:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,55,1,69
2026-03-10T01:50:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,4,0,54,1,65
2026-03-10T01:50:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,61,1,69
2026-03-10T01:51:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,57,1,69
2026-03-10T01:51:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,9,0,62,1,60
2026-03-10T01:52:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,60,1,72
2026-03-10T01:52:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,54,1,71
2026-03-10T01:53:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,57,1,71
2026-03-10T01:53:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,60,1,80
2026-03-10T01:54:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,60,1,79
2026-03-10T01:54:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,13,0,66,1,75
2026-03-10T01:55:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,23,0,59,1,74
2026-03-10T01:55:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,58,0,15,0,58,1,55
2026-03-10T01:56:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,52,1,67
2026-03-10T01:56:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,0,0,49,1,59
2026-03-10T01:57:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,62,0,72,1,82
2026-03-10T01:57:57Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,56,1,66
2026-03-10T01:58:27Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,58,1,66
2026-03-10T01:58:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,56,1,66
2026-03-10T01:59:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,59,1,78
2026-03-10T01:59:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,49,0,13,0,50,1,60
2026-03-10T02:00:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,56,1,68
2026-03-10T02:00:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,59,1,78
2026-03-10T02:01:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,62,1,76
2026-03-10T02:01:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,50,0,5,0,62,1,61
2026-03-10T02:02:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,14,0,60,1,84
2026-03-10T02:02:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,63,1,65
2026-03-10T02:03:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,15,0,63,1,72
2026-03-10T02:03:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,9,0,63,1,73
2026-03-10T02:04:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,52,1,75
2026-03-10T02:04:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,58,1,49
2026-03-10T02:05:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,1,0,53,1,80
2026-03-10T02:05:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,38,0,7,0,53,1,75
2026-03-10T02:06:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,6,0,58,1,64
2026-03-10T02:06:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,2,0,54,1,57
2026-03-10T02:07:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,48,0,5,0,67,1,71
2026-03-10T02:07:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,20,0,57,1,86
2026-03-10T02:08:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,6,0,54,1,69
2026-03-10T02:08:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,5,0,61,1,55
2026-03-10T02:09:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,65,1,65
2026-03-10T02:09:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,24,0,67,1,76
2026-03-10T02:10:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,6,0,67,1,73
2026-03-10T02:10:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,11,0,63,1,73
2026-03-10T02:11:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,56,0,13,0,62,1,67
2026-03-10T02:11:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,58,1,55
2026-03-10T02:12:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,10,0,57,1,55
2026-03-10T02:12:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,7,0,50,1,87
2026-03-10T02:13:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,3,0,60,1,98
2026-03-10T02:13:56Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,0,0,8,0,60,1,71
2026-03-10T02:14:26Z,temp-aquila,teams.microsoft.com,1.1.1.1,teams.microsoft.com,63,0,8,0,55,1,78
